3.1251607,3.2859905,9.423833,7.7930555,2
4.8257003,6.003502,4.988016,10.733422,3
4.0569005,4.521411,1.0707417,9.815514,5
0.8697721,5.498616,4.367363,10.052192,8
1.1374522,9.420942,8.463556,4.251017,7
-1.3112586,9.519664,4.5981064,3.1285949,4
4.080776,4.6436343,1.1724873,9.580371,5
-0.56578124,8.462776,8.089111,5.190746,7
6.8892984,5.712145,0.56604034,5.0577793,6
4.427604,3.5757735,10.659503,7.200717,2
6.6931,5.978521,0.50083077,4.627711,6
5.191545,5.6665726,5.1470056,10.612994,3
2.8045962,3.5605667,9.210307,8.114903,2
7.3194447,5.442579,0.10969537,4.7326937,6
0.6698016,10.14084,4.5959854,3.4048734,4
-0.42486057,9.201195,6.170282,4.9529815,9
-0.78228974,9.329942,5.085085,3.4867122,4
7.337814,5.0912037,0.15945439,4.651421,6
1.6263669,11.802656,5.089143,3.6215472,9
5.2907753,5.7261868,5.097239,11.128237,3
0.80366653,8.042582,8.125584,4.4837446,7
4.435116,3.5741794,10.693961,7.282691,2
-0.028328894,9.420545,6.0531015,4.831704,9
4.331408,3.5691264,10.494384,7.448149,2
10.829184,7.1387954,7.9995003,3.6765552,0
-1.5292706,9.602762,4.1432753,3.154285,4
4.438735,5.765598,2.6774023,9.430526,5
6.8448877,4.5388966,0.16115902,5.4901757,6
7.963975,6.503707,0.54089487,3.6429303,6
0.83280826,11.0342,5.3375344,4.6380677,9
-0.8397618,1.1831181,6.726586,4.3906,1
9.486503,5.9852843,9.394052,4.633904,0
10.45631,6.4047,8.151233,4.6707754,0
4.198512,3.5465186,10.64014,7.3811736,2
2.439961,6.7051067,4.271303,9.666142,8
3.8341422,4.1954336,0.7996536,10.11174,5
5.077021,6.9979563,4.198775,10.552646,3
4.0443068,4.1945353,0.9216541,10.076193,5
4.4556007,5.0344663,1.6023359,10.207492,5
-1.0581996,0.17056346,6.989074,6.57765,1
0.2352195,0.6290597,6.5091515,3.515062,1
5.397136,5.153223,5.092279,11.643888,3
4.814365,6.8992524,4.4579797,10.662257,3
5.4186635,5.2003546,5.131819,11.476273,3
2.0569055,6.545801,4.323773,9.774217,8
-0.071327254,9.655013,6.040324,5.0575724,9
10.623926,6.6469364,8.0019,4.221003,0
-0.06559641,9.121732,8.095606,4.810003,7
-0.88182455,7.707424,8.478632,6.280137,7
0.5083443,6.0618057,3.987484,10.168099,8
3.991268,5.6957884,1.9345347,9.465942,5
-0.75789934,8.457788,8.154154,5.32313,7
4.378386,6.0463104,2.6867323,9.683929,5
4.3683724,3.5160828,10.696655,7.2822394,2
0.42853045,11.523545,4.3910365,2.4247615,4
4.322964,3.5739079,10.480764,7.4683547,2
11.086967,7.090864,7.904632,3.840706,0
-0.5686049,9.039771,6.0544252,5.124626,9
-0.086674154,7.2354636,7.911761,5.2649946,7
0.26153833,5.9106603,3.834372,10.17423,8
0.7939117,1.4835398,5.212186,1.6066912,1
4.132825,3.6556692,10.980929,7.2973123,2
0.8190606,1.1402372,5.39269,2.10762,1
-0.57757527,0.09098219,6.6535487,5.3622584,1
4.670271,5.4498405,5.553735,10.96573,3
5.583142,5.4401536,4.7163954,11.564821,3
0.47157282,8.006931,8.175029,4.693514,7
-1.2237492,0.25012076,6.9017005,6.767822,1
8.260665,6.4782333,0.582776,3.405563,6
5.303368,5.3163943,4.8512554,11.777179,3
1.7415475,6.258414,4.1997643,10.198996,8
9.807904,5.9523,9.09459,4.907186,0
9.936878,6.065303,7.3437195,5.370083,0
-1.4889991,0.41121516,6.8164387,6.249969,1
0.09918042,8.300132,8.772343,5.1811614,7
3.82868,3.495765,10.925002,7.533184,2
-0.06448114,9.520675,6.1524105,4.952958,9
4.5667605,5.4703927,5.2822514,11.597374,3
0.49788928,10.017674,5.464508,2.8794694,4
-0.9304112,10.364572,4.2324686,3.103483,4
3.7992003,6.8132896,3.7724812,10.216226,8
4.710982,4.3863344,1.602838,10.452679,5
1.6478106,6.2248993,4.1539145,10.230391,8
7.862487,5.4041533,0.3446382,4.01553,6
10.117605,6.1966352,8.093408,5.333143,0
-0.5295976,9.250404,8.628179,5.3625493,7
2.3650658,6.8084574,4.3859534,9.41039,8
1.4999743,6.092183,4.014784,10.46404,8
8.3154335,6.0847497,0.5218833,3.3566988,6
-0.09324439,9.866933,5.8317027,5.299019,9
-1.0528475,0.51906854,6.2623205,4.6736937,1
9.953761,5.9015503,8.78113,5.0062537,0
0.82522696,0.8066054,5.908412,2.2833376,1
-1.4482076,0.36946714,6.663937,5.832437,1
0.6803889,10.041952,4.796264,3.4640837,4
4.145234,3.6759758,10.874536,7.6116185,2
8.20152,6.622418,0.49468604,3.2194397,6
4.6519685,5.950443,4.9599314,11.600853,3
0.45499346,9.835633,5.208951,3.566383,4
-1.5371754,9.913133,4.043895,3.208762,4
0.49533918,8.952043,8.8668785,4.726779,7
4.2415094,4.0951734,1.0174843,10.464638,5
5.269058,6.3246922,3.2862282,10.276158,5
7.7705517,5.0924816,0.3372179,4.268575,6
4.4250364,4.6075063,1.6313174,9.599934,5
-0.522641,9.220388,8.625061,5.3646555,7
1.5071009,11.782565,5.030696,3.8117476,9
0.94477004,5.9476805,4.095346,10.314472,8
0.79321206,6.064942,4.2906604,9.975785,8
-0.9532032,8.740574,6.2196674,5.615648,9
4.5729666,6.709448,3.0237978,10.257431,5
9.982459,6.33031,9.471789,4.303497,0
4.8416896,6.841812,3.4143894,10.432993,5
-1.4612262,0.56639236,6.7893457,6.5078287,1
2.1301064,6.040858,4.5656967,9.284459,8
3.7191112,3.6837764,10.97133,7.254432,2
-0.29117274,9.895474,5.50034,5.0216365,9
5.5462146,5.6456523,4.7071624,11.61338,3
4.9373198,6.239167,2.9874423,9.881528,5
-0.7573709,10.860037,4.028127,2.9519615,4
-0.9144289,0.55122304,6.6441836,4.77537,1
4.137289,4.031742,0.930272,10.40612,5
10.990388,7.0763187,7.86107,3.8842843,0
7.582978,4.874951,0.30476364,4.582278,6
7.449496,5.310251,0.76652473,4.7061853,6
-0.50034964,9.251671,8.650364,5.3423324,7
4.834781,5.9199734,3.0790427,9.55188,5
0.36540928,5.732841,3.945073,10.231819,8
-0.73346114,8.736099,6.201892,4.750431,9
-0.5471462,9.409708,5.8517356,5.5703397,9
6.9932957,5.9725876,0.121921554,4.579256,6
9.220761,5.6031218,8.476022,5.5689454,0
4.8794193,6.6377482,4.8887963,10.31431,2
1.2670474,5.9631124,4.2026815,10.223477,8
4.7348537,6.820752,4.69036,10.562673,3
4.5598874,5.6376653,5.234149,11.665298,3
-0.4229257,0.6852298,6.6456,5.1527934,1
-0.8783865,8.895751,6.0395675,5.328021,9
0.84540933,1.3870792,5.4197917,1.4843495,1
4.72329,4.5000687,1.6454515,10.4199705,5
2.493714,3.811551,8.624396,7.5930705,2
4.4710965,4.704197,1.4473642,10.352102,5
-0.029405743,1.4795936,6.22639,2.504581,1
4.0840516,3.6919143,10.990098,7.3275795,2
0.10701241,9.537389,5.753878,4.0730677,9
7.8413267,5.2339354,0.41658607,4.0310793,6
2.4277732,6.1609135,4.547449,9.603482,8
0.6065399,6.389013,3.8021202,10.146015,8
4.6429067,5.856781,5.0541115,11.568056,3
-1.3603433,9.994361,4.405299,2.9925973,4
1.1262391,10.524277,8.789409,4.511706,7
-0.7026204,9.296277,5.900204,5.538459,9
0.4195887,8.278926,8.689348,5.1132903,7
-1.6721474,0.57536316,6.8239503,7.2825317,1
3.8877945,3.2626815,9.731025,7.217689,2
-0.6559131,9.0752325,8.523607,5.4354625,7
0.2349193,7.459544,8.026934,4.9162984,7
-0.90554786,0.081353635,6.767236,6.1198573,1
9.583928,5.715587,7.763505,5.6212163,0
3.863974,3.7394583,10.85097,7.547641,2
0.7815191,11.319507,4.610383,2.746518,9
5.09779,4.939074,4.8527503,11.842687,3
-0.3022806,7.9379716,8.467787,5.230129,7
4.4485135,4.699384,1.4205683,10.337173,5
-0.22451614,9.497187,5.9054604,5.0310373,9
0.202195,10.588222,5.3991933,5.094111,9
10.064739,6.8577456,8.880344,3.3902218,0
7.56347,4.966345,0.29711366,4.3514194,6
10.555291,6.1108904,7.870972,4.9957337,0
-0.4672359,9.182588,5.950506,5.2501307,9
4.6667924,6.8702116,4.5476165,10.953695,3
-0.7750445,0.8330585,6.676107,5.7677784,1
4.4559045,5.9818997,3.085144,9.948572,5
-0.9534979,0.7274188,6.7876434,6.232896,1
1.6720483,6.2816496,4.500385,9.522797,8
-0.93960005,0.9064518,6.682551,6.013357,1
4.5375557,6.547124,5.1058483,11.119092,3
4.0856714,3.731234,10.6292095,7.5842876,2
5.43803,6.421877,4.4295506,11.191307,3
-0.7538734,9.302627,5.774209,5.096154,9
-0.23641643,1.2469343,6.1450324,2.2194161,1
4.196333,4.125881,1.0256795,10.296555,5
4.89068,6.745221,4.5263267,10.304375,3
7.7084484,4.988764,0.270662,4.2573824,6
6.8082333,6.1001587,0.30567142,4.544063,6
0.73717636,6.381754,4.0031347,10.081214,8
0.27935156,6.017459,3.73361,10.183417,8
-0.72754383,0.10221789,6.6799536,5.566154,1
2.006349,5.9548836,4.3356133,9.905134,8
3.44649,3.5699558,10.549318,6.89848,2
4.2949066,5.019492,1.692115,9.374429,5
9.658027,6.0470304,9.293232,4.6494975,0
0.29824954,1.2848758,5.346547,1.9489043,1
-0.4215528,9.295089,8.644709,5.2814517,7
3.7159998,6.7178626,3.7670467,10.397181,8
-0.49538603,8.932446,8.270652,5.1522026,7
10.3938675,6.115858,7.668592,5.129241,0
4.249217,4.2711673,1.099377,10.345896,5
0.031297542,10.80601,4.472156,2.6744497,4
0.6868438,6.2418094,3.840204,10.255332,8
4.6305175,6.162601,2.9508102,9.994433,5
3.877647,3.7188823,10.941441,7.349653,2
1.7555023,5.7703137,4.432054,9.888162,8
-0.38678527,9.752747,5.795801,5.3342447,9
0.54946643,7.709777,7.981011,4.7582574,7
4.044058,4.3579535,1.0060334,10.169609,8
4.329996,6.322974,5.4465685,10.1146345,3
-0.49251717,8.868671,8.209872,5.1206284,7
2.3502514,3.1851988,8.977499,7.8798723,2
-1.0985671,0.5923652,6.4511676,4.6038566,1
1.1677157,1.2808504,5.387657,1.7049665,1
5.411171,5.050675,4.961595,11.567835,3
4.2286725,3.7795267,9.642233,7.303849,2
-1.0542988,9.966978,4.6286488,3.0164683,4
0.63981414,8.755402,8.476103,4.5366936,7
4.8462434,4.9855847,2.07583,10.178666,5
6.6102834,5.5026455,0.61647403,5.3924994,6
6.8131366,4.511662,0.20081082,5.3471365,6
1.5543836,6.0517583,4.565508,9.526831,8
10.784546,6.3538013,8.682223,4.430209,0
1.1011912,9.553276,8.705444,4.289818,7
5.240273,5.0560136,5.1288276,11.6916,3
2.3009474,6.268922,4.369059,9.727231,8
7.8301477,5.1981,0.33462614,4.1120567,6
0.3780036,10.921855,4.594967,2.5465722,4
0.7166305,6.369213,3.9728515,10.112879,8
9.999822,6.283421,9.054116,4.26285,0
-0.4823287,9.270588,8.644151,5.3382616,7
4.3433814,3.4824183,10.025534,7.104731,2
9.573153,5.935877,9.436538,4.6430354,0
6.9827075,5.9069643,0.14931417,4.622232,6
-1.308131,10.445112,4.0395184,3.0331044,4
-0.3232906,1.2354369,6.311111,2.498592,1
3.8241518,3.5855029,10.854853,7.222314,2
10.5453825,6.590021,7.626336,4.56105,0
-0.61636394,8.57404,8.733716,5.3856096,7
2.5038517,3.3778563,9.113939,7.6299133,2
-0.6234886,8.66119,7.748867,5.101849,7
0.7990656,10.621451,5.2546477,2.5942354,4
4.5320044,4.341201,1.4075774,10.255191,5
0.59067756,10.781081,4.590437,2.9447641,4
-1.0961041,9.7328615,4.37749,3.3351166,4
-0.7852761,8.139151,8.315292,5.544678,7
5.0580482,5.1606317,5.24762,11.64939,3
0.42086548,9.5906515,6.1803956,4.193632,9
-0.7671324,10.335337,4.2930555,3.202074,4
0.9505618,8.167747,8.1218195,4.522091,7
4.0523605,3.72557,11.006658,7.437196,2
-0.32873031,1.3907979,6.2996087,3.3853548,1
0.6625992,6.3663564,3.984044,10.07598,8
0.5918335,11.0755005,4.906793,2.5436342,7
-1.6172456,0.4357754,6.739792,6.1514153,1
-0.25963157,11.009237,4.1292195,2.7224877,4
4.71098,4.398714,1.6096367,10.431106,5
11.032203,7.0187283,7.828963,3.9212027,0
-1.352098,0.2801904,6.7772207,6.5602646,1
0.9768454,10.025707,8.804107,4.382671,7
3.2495298,3.4782531,10.326932,6.566483,2
3.200322,3.5656815,9.946454,6.741115,2
-1.5834762,10.144636,4.064663,3.0719094,4
10.655764,6.3920617,8.92289,4.2354345,0
4.851478,4.9525647,4.9359307,11.86565,3
4.2673917,6.64657,3.6711528,10.4496975,8
10.039871,6.2181697,9.215048,4.4576244,0
2.439121,3.5996323,9.249424,6.917996,2
10.077766,6.2527027,9.348936,4.098811,0
5.393318,5.486111,4.2893353,10.3952675,3
10.265965,6.413006,9.211521,4.0665812,0
2.5418766,3.1798196,9.002188,7.0291767,2
5.2762775,5.3610053,5.0440474,11.799803,3
-0.8525267,0.71493256,6.867445,5.3260474,1
5.6363387,5.559362,4.743975,11.228399,3
5.442637,6.1613154,4.7392907,11.395787,3
4.8352885,4.82977,1.9811343,10.206204,5
3.5412462,6.5453224,3.8369646,10.282094,8
-0.34473577,7.425259,7.963838,5.4548264,7
0.67820626,10.412388,5.714241,4.540505,9
9.452862,5.721295,8.159538,5.6080413,0
11.097763,7.028577,8.011266,3.8072758,0
7.860873,5.2879505,0.44164175,3.9873636,6
-0.1314047,1.2515773,5.9034667,2.1334684,1
1.0577583,6.0201373,4.217941,10.091473,8
0.96687263,1.3331262,5.393517,1.7771554,1
7.1443114,4.7022357,0.33341032,4.776801,6
0.57435167,8.828453,8.5343685,4.4782577,7
5.1399913,4.968167,4.966793,11.806075,3
3.0947998,3.3420782,9.742685,6.513057,2
-1.704967,10.168813,4.0713854,3.243238,4
-0.9952462,1.0879557,6.7946587,5.158567,1
7.5313277,4.9160104,0.21301703,4.392336,6
10.578826,6.309467,7.6285744,4.875702,0
-1.0276794,8.720581,6.2501807,5.6715417,9
0.8660051,11.431341,4.536439,2.5551245,4
-1.0152563,8.816285,6.173453,5.6722507,9
4.580505,6.656322,4.880542,10.152626,3
0.79947007,5.7271743,4.1046543,10.175443,8
4.493538,6.034176,5.4190083,10.748606,3
3.8541212,3.7321932,10.988123,7.2848334,2
-0.22518152,8.939604,6.2807198,4.423094,9
-0.8313383,8.280028,8.777148,5.945359,7
0.39957228,1.2143022,5.333343,2.0539927,1
-0.9328567,8.798261,8.289001,5.655682,7
0.3296709,9.569974,6.13927,4.3435574,9
-1.6571347,0.6155134,6.8479567,7.1704116,1
3.5135014,7.1209702,3.9961991,9.968101,8
9.39629,5.724348,9.055937,5.1007257,0
0.5377306,1.2985144,5.1978517,2.5038667,1
-1.3636943,0.92401016,6.8206687,7.0455966,1
6.8317685,5.975049,0.24237685,4.611067,6
3.8640754,3.459299,10.956574,7.4979334,2
-0.10347041,0.56229126,5.8187885,4.187039,1
4.6418443,5.0837812,5.259842,11.6952715,3
2.279744,2.9029403,9.195223,7.2080274,2
-1.5034792,9.734421,4.328706,3.1209428,4
0.9528802,10.941364,5.5471907,4.546899,9
-0.9954098,8.701148,8.353571,5.6804276,7
2.7152162,3.4306579,9.678495,6.4792075,2
0.6554381,5.5922084,4.0316234,10.341282,8
2.5394495,2.9497736,9.305276,7.773554,2
-0.44718754,8.978812,6.1411724,4.9077587,9
2.6581464,7.115835,4.222456,9.404336,8
9.425755,5.9265103,9.3969145,4.640791,0
0.25927258,9.400734,6.0063524,3.9638515,9
-1.6740569,0.52009046,6.7758484,7.100631,1
-0.02631518,1.5040134,6.194004,2.2466264,1
3.9157372,3.7154977,11.019711,7.4957194,2
6.4216475,5.3064103,0.49572614,5.4323096,6
4.898291,5.426043,4.940082,11.542984,3
-0.36868665,7.34345,7.9768224,5.562518,7
-1.3451496,9.32022,4.5127907,3.0747302,4
-0.07044392,1.2919133,5.9386864,2.0180647,1
4.2613697,4.001496,1.0500495,10.4087515,5
3.8555956,4.795177,1.1194977,9.65712,5
7.3369565,4.4156632,0.3022383,5.121253,6
0.005606139,1.1068884,5.5314174,2.3466995,1
-1.0956302,8.585307,8.131679,5.718915,7
0.26691148,10.223136,4.895449,2.750545,4
0.83115906,5.6928616,3.9634514,10.3681555,8
4.463338,6.396519,5.3760633,10.270005,3
-0.5365533,9.334159,5.9089327,5.402908,9
4.976281,6.374785,2.9516914,10.087289,5
9.47327,5.984959,9.440309,4.5875793,0
4.7711577,6.8688493,4.369012,10.1789465,3
-1.6555376,0.47662273,6.7205286,7.068501,1
4.8776526,7.1475854,4.433104,10.3210945,3
3.7879782,3.5139606,10.934665,7.520247,2
-1.1059856,8.515402,6.2726502,5.282382,9
4.8328185,4.810109,4.728474,11.893235,3
2.7495117,3.3689458,9.139991,7.5406227,2
-0.94080603,8.435256,8.1222,5.7159386,7
4.393403,5.348881,2.2724693,9.413215,5
0.77150595,5.6699467,4.0614023,10.315631,8
0.018847961,10.911833,4.2213893,2.8434398,4
-0.24576092,9.822278,5.73897,5.431335,9
2.3328085,7.0321198,4.1290364,9.680589,8
-0.66161615,8.483792,8.0112095,5.2433133,7
9.564192,5.84182,7.95116,5.6835523,0
-0.49753633,9.943449,5.559845,5.488949,9
4.7221045,6.657706,4.618986,11.124294,3
4.755752,5.2285066,1.9767613,9.965109,5
7.669641,5.198425,0.3401097,4.1776485,6
9.362267,5.696371,8.881001,5.2597938,0
5.1466746,5.773604,5.2128167,10.364693,3
1.0316123,6.283897,4.024809,10.070383,8
10.439754,6.4152894,7.458648,4.925409,0
4.965492,5.395109,5.047536,11.581279,3
2.6106684,3.3788075,9.417679,8.031437,2
3.9050612,4.112485,0.79253095,10.116977,5
7.262797,4.9280415,0.10387216,5.0756207,6
-1.2102935,10.426147,3.9858003,3.060053,4
4.263304,3.6299906,9.7203455,7.01082,2
0.86938214,5.6394944,4.1309314,10.328175,8
-0.12769146,7.531629,8.056036,5.1397943,7
2.6742754,3.5857124,10.055539,6.1729093,2
-0.48687917,8.255155,8.102585,5.1118693,7
-1.6058784,0.83779156,6.911103,7.7212486,1
4.5208817,3.6176016,10.733457,7.337505,2
9.232908,5.868164,9.419511,4.6268654,0
7.414675,6.0930758,0.26626185,4.3739576,6
3.9698477,3.5604343,11.004994,7.3280253,2
5.0561213,5.4042735,2.5219269,10.046158,5
4.0138745,4.088038,0.8532341,10.230851,5
0.26873684,7.5658436,7.97587,4.8745055,7
0.7792864,5.89471,3.970619,10.369776,8
8.538779,6.4830136,0.70367795,3.0329819,6
1.1318005,5.878091,4.0113425,10.451774,8
1.230661,1.5882853,5.045668,1.715356,1
-1.6243929,0.39751416,6.7008696,6.254098,1
7.661685,5.3022366,0.29138184,5.0393424,6
7.1534147,4.5815682,0.17886262,5.01369,6
3.6538942,3.458737,9.683255,7.6395583,2
-1.6080235,0.45350295,6.8463116,7.025874,1
5.4845285,6.726944,4.3293676,10.738435,3
5.1518993,4.8688226,5.1576405,11.606964,3
-0.39469057,9.628346,4.7462206,3.681909,4
9.462742,5.9732924,9.458238,4.555564,0
0.87698984,9.216515,8.707944,4.5446777,7
5.146469,4.9330463,5.209009,11.627745,3
4.6110573,5.1958365,2.1275518,9.650627,5
6.802678,4.3231435,0.23323052,5.4913874,6
1.0043381,11.338594,4.7363954,2.4661896,4
-0.76129127,9.26869,5.9122925,5.572841,9
3.1122072,6.700809,4.040557,9.613375,8
4.650095,5.1784816,5.218721,11.716062,3
0.1934705,9.546461,9.053647,4.9200406,7
-1.2032492,8.437987,8.197973,5.8942943,7
10.442045,6.237957,8.096493,4.8678246,0
-1.4070848,9.614707,4.396019,2.9764297,4
0.19914712,11.08092,4.5686607,2.4387197,4
-0.69575995,9.529041,5.85461,5.4261494,9
-0.79009193,7.627245,8.493303,6.215367,7
-1.1955667,7.99671,7.89956,5.901189,7
10.447956,6.9748735,7.997371,3.6953442,0
9.541332,5.8648133,9.286282,4.8031945,0
-0.52714634,9.952974,4.793446,2.6871772,4
-0.541319,9.655768,5.823003,5.4957848,9
0.6210818,9.012984,8.333158,4.517456,7
-0.94322425,8.683652,8.150277,5.5781903,7
0.67043155,11.333479,4.591248,2.5297315,4
-0.79600936,8.797343,8.172447,5.4074426,7
0.71773034,8.734768,8.607863,4.6361113,7
-1.0498868,9.204301,5.885551,5.399911,9
0.6126042,1.4809484,5.553241,1.8231173,1
4.319323,4.183254,1.1189274,10.256913,5
7.99187,5.56426,0.56697255,3.7737784,6
-0.9068829,8.667015,8.218691,5.5679846,7
0.39090145,9.195699,8.804704,4.716465,7
7.255002,4.321005,0.3339053,5.1620984,6
11.098784,6.7071724,8.385074,4.2728176,0
-0.9960591,10.063225,4.249898,2.857912,4
0.36978891,9.449092,8.361557,4.658693,7
0.73095024,5.4703484,4.188894,10.284877,8
3.022017,6.4150815,3.9550836,10.257716,8
-0.37647656,9.880171,5.717304,5.5807533,9
0.12870461,9.194299,5.953249,3.8109078,7
7.198294,4.4933004,0.23141986,5.099664,6
4.292526,6.003327,2.5510437,9.595658,5
-0.5285192,9.718035,5.807752,5.5062537,9
4.6260967,6.4662457,4.9546824,10.946311,3
-1.3864942,9.51284,4.3630533,3.0456333,4
-0.8237193,8.998357,8.648607,5.653404,7
-1.2413503,0.26752448,6.8913455,6.8625355,1
-0.35257286,7.375377,8.016169,5.564808,7
3.8807476,3.5061004,10.978303,7.4403644,2
3.6576223,3.6112387,9.596361,7.3892646,2
9.14978,5.6158485,8.909813,5.272757,0
1.0661018,9.44815,8.694546,4.3376865,7
7.1727414,4.4152884,0.23448041,5.3086085,6
6.695206,5.051676,0.3888493,5.235522,6
-1.201178,0.24189547,6.9385753,6.654955,1
2.24301,6.8540697,4.3603234,9.272629,8
-1.1504288,8.535446,8.095946,5.7561545,7
-0.37200204,10.356257,4.6812024,2.6228354,4
3.7937775,3.609236,10.746377,7.704896,2
4.949445,6.32801,4.6557045,10.778148,3
-1.5115277,9.385311,4.4093275,3.0798314,4
10.437361,6.0673127,7.928022,5.183636,0
7.6738935,5.003002,0.26565364,4.3206067,6
2.7049258,3.4302645,9.293007,8.1412525,2
-1.4046358,9.485094,4.34026,3.0391746,4
1.2866969,11.193448,5.2144856,3.9800103,9
6.876805,4.3338065,0.26351583,5.4896126,6
2.906183,3.6558666,9.309675,8.011058,2
4.686547,4.5424,1.6264533,10.343089,5
4.6688414,5.376853,5.393198,11.154376,3
9.433678,6.081402,9.561093,4.2581687,0
2.334936,6.851786,4.2982297,9.582219,8
3.5014672,3.5503604,10.825266,7.0147414,2
4.904878,6.7230697,4.2606697,10.535132,3
-1.2496915,1.0353004,6.905556,6.3260293,1
0.003965353,7.839336,8.024406,4.853532,7
9.316896,5.8561654,9.436714,4.640761,0
0.99989116,5.817953,4.1405196,10.178586,8
-1.5116439,0.46831393,6.8060946,6.052818,1
3.6205842,3.365108,9.823984,6.7901664,2
4.0050683,3.6362824,11.005972,7.5274515,2
2.8444867,3.1449158,9.566943,7.854925,2
-0.55630386,0.6051097,6.8247433,5.3953547,1
5.09195,5.9340944,5.2902493,10.413201,3
-0.83353466,8.711103,8.201455,5.4566326,7
4.249151,5.221624,1.859257,9.321214,5
0.28845057,5.8355503,3.843848,10.197614,8
4.6060586,5.655471,5.5181913,10.600292,3
-1.4657961,0.6021644,6.8832936,5.936342,1
-0.33697334,1.1875237,6.045695,2.3383026,1
3.9974785,3.680202,10.962492,7.5717683,2
1.6672263,6.546462,4.1868796,9.936012,8
0.7641343,5.56589,4.142099,10.218426,8
1.7845962,6.0978494,4.499059,9.675774,8
3.9374888,3.7055926,11.068875,7.4579334,2
3.728234,3.576894,9.69423,7.5822625,2
-0.71079564,8.46006,8.269195,5.561324,7
6.682605,5.894629,0.5297851,4.8599324,6
-1.0192152,9.09388,6.032264,5.6275983,9
0.9072875,5.872847,4.2734146,10.159103,2
5.1247,5.2226186,5.0706997,11.629103,3
2.63727,2.982594,9.445885,7.3875465,2
-0.44268495,9.754837,5.797293,5.561133,9
0.6904132,8.408584,8.826389,5.1611905,2
10.500402,6.2836165,8.933025,4.6103034,0
0.6470967,10.419474,5.1759386,3.5855062,4
-0.24367046,0.19157968,6.4568973,4.6839533,1
4.4382358,3.564272,10.82323,7.254119,2
3.1271644,3.380023,10.206164,6.731812,2
10.376733,6.934213,8.770198,3.4082904,0
5.596616,6.2194924,4.1167345,10.7906475,3
0.44220096,9.75234,6.060185,4.425408,9
-0.3099404,10.08465,4.914821,2.7477255,4
1.4484078,11.47938,5.3917127,3.976151,9
4.3718123,4.433601,1.2765009,10.007697,5
3.0153613,7.044698,3.9726264,9.978005,8
6.762445,5.8212557,0.15403686,4.4611683,6
9.787236,5.949154,7.659216,5.3768907,0
-0.7421832,8.561267,7.6935287,5.188423,7
-0.3577152,1.2026441,6.4221354,3.3651762,1
10.502546,6.1938972,8.048977,4.902941,0
0.5419796,8.897154,8.544454,4.471242,7
-1.5851609,0.5469391,6.8541,6.067807,1
3.5542457,7.0699277,4.068744,9.965181,8
3.187134,3.395348,10.292802,6.714707,2
10.889122,6.763514,8.457519,3.8895307,0
4.4050503,5.879914,5.150368,11.498833,3
0.17254059,7.5170164,7.972309,4.976281,7
-0.73852956,8.709704,8.196614,5.339576,7
2.7620738,3.6177459,8.811409,7.617115,2
0.7607837,5.875991,4.3431635,9.881637,8
6.7485213,5.6698394,0.5368443,5.134905,6
-0.98164356,8.521782,6.406627,5.4679565,9
4.0582194,3.4967709,10.5162115,7.704055,2
9.547079,5.970231,9.316811,4.7301807,0
4.2282662,6.389064,5.4260726,10.269225,3
-1.6054802,0.55058104,6.9049735,6.528481,1
6.3159313,4.8024845,0.5657919,5.794298,5
-0.6983651,8.660022,8.003304,5.2903137,7
0.99145764,5.921664,4.398541,9.836924,8
0.8932261,5.7826676,4.522214,9.669416,8
1.7925248,5.7653503,4.446185,9.872355,8
-1.0273817,8.346564,6.6605706,5.4325285,9
1.890077,6.112238,4.4173822,9.922217,8
3.795537,3.4202425,9.845621,7.4383616,2
1.6252462,11.703827,5.2373853,3.7287984,9
4.9547815,5.605132,2.7149615,9.947668,5
1.1175457,10.526596,8.787456,4.5230656,7
-1.3474672,0.49805695,7.079175,6.668487,1
-0.13190022,9.326494,6.251492,4.807111,9
7.464723,5.3771563,0.13558353,4.4482446,6
0.42112076,8.638331,8.834636,4.7487016,7
-0.29393753,9.988217,4.9203525,2.8325334,4
1.453365,6.4092336,4.27287,9.862752,8
4.5058975,5.718638,5.296736,11.420739,3
4.6487465,6.368949,5.216214,10.791319,3
0.37908295,9.857338,5.991958,4.731897,9
10.327092,6.680478,8.238539,4.080178,0
5.000759,5.6219544,3.573619,9.947632,9
-1.1044168,0.55944335,6.6331387,4.970602,1
10.446327,6.286211,9.083246,4.2813864,0
9.294526,5.689992,7.9500275,5.741325,0
-1.7327995,9.329782,4.394634,3.3499842,4
-0.23067854,9.702481,5.8604727,5.1231103,9
4.601577,6.232034,4.9801397,11.364103,3
-0.774096,10.853493,4.1539083,2.6786647,4
7.2138767,5.8505836,0.18659864,4.1939507,6
1.191596,9.413676,8.43804,4.2042985,7
10.406686,6.3444934,8.543232,4.8264823,0
3.7567527,3.640071,9.676314,7.551602,2
9.487035,5.7259364,7.9550843,5.686164,0
1.8430985,6.592581,4.2867403,9.793095,8
2.1292653,6.26745,4.3534284,10.056471,8
5.5173345,5.94373,4.519542,10.420201,3
-0.036775786,10.018954,5.710893,5.3486867,9
10.389596,6.0877733,7.894468,5.0874524,0
1.6607755,6.342981,4.525774,9.605552,8
1.050548,8.756558,8.26831,4.2860856,7
-0.40618214,8.559575,8.87327,5.608265,7
-1.5388212,10.28491,3.8571434,3.1702573,4
10.04692,6.175661,8.46471,5.130024,0
